6_27_4_108MP_1.jpg,0.7866665720939636,22,8.82695846592194,1.0266794766153062,26.522800079178698,214.10391843489452,119.05600165604272,0.5652173913043478
6_27_4_108MP_2.jpg,0.8624377250671387,16,9.185885713697303,0.9275192905262521,27.167930752431182,232.3358504316971,118.93362353485293,0.6470588235294118
6_27_4_108MP_3.jpg,0.8047460913658142,23,10.202066596382833,1.223993721872614,29.37091120665832,237.76105546434124,121.01020611817702,0.6956521739130435
6_27_4_108MP_4.jpg,0.8553780913352966,22,9.924403628044017,1.2167919023559584,29.62621213643238,281.97472971772663,118.8310959892377,0.625
6_27_4_108MP_5.jpg,0.8200324177742004,20,9.61281062442542,0.9633798120605045,24.60034230309045,187.5578954472026,116.62325157007486,0.5714285714285714
6_27_4_108MP_6.jpg,0.8607571125030518,19,9.284425172337883,1.1262658908448284,26.467740437952397,202.27859806758607,118.61023698045557,0.75
6_27_4_108MP_7.jpg,0.8581599593162537,23,9.005371907774773,1.0086381270260811,25.53555559191836,227.93258245099446,118.16243027155082,0.782608695652174
6_27_4_108MP_8.jpg,0.8458687663078308,18,8.914464341696325,1.029425474041236,26.19002683149223,232.1064748058817,119.37199767544374,0.7222222222222222
6_27_4_108MP_9.jpg,0.8539957404136658,21,8.745655129700136,0.9126097061530588,27.067384403343084,269.6575619530863,119.90960638215331,0.6666666666666666
6_5_5_1.jpg,0.7562584280967712,5,14.025445286973682,1.3928348649401279,60.899701760343476,729.2806874727776,122.50862481295607,0.0
6_5_5_11.jpg,0.7847205996513367,6,12.823697503548257,1.1810456204968627,68.743076169232,894.6034132462588,121.25887614156123,0.16666666666666666
6_5_5_13.jpg,0.7904003262519836,4,13.08068408611672,1.049621212121212,71.00838614703139,1032.5669241001183,120.9767649617127,0.25
6_5_5_2.jpg,0.7276137471199036,7,14.830359523913172,1.444227954432036,58.846257109797456,765.2689840232097,121.83969139611874,0.25
6_5_5_3.jpg,0.814161479473114,6,15.354699720521287,1.1978481510032843,57.45534359719982,735.9606954154879,121.67260591681703,0.2857142857142857
6_5_5_4.jpg,0.7976321578025818,5,14.13592999468728,1.023258658008658,71.60853323728979,844.0696632064103,122.23871566159937,0.2
6_5_5_5.jpg,0.7776743769645691,6,14.962455202692793,1.083211833083956,65.2181888530374,780.7887803487971,122.51246606138464,0.3333333333333333
